start_date,end_date,S0,K,premium,iv_proxy,realized_vol_window,hedged_pnl,pnl_over_premium,theta,gamma,delta_mismatch,residual,costs,variance_risk_premium
2024-04-08,2024-05-07,505.0945129394531,505.0945129394531,11.320961724664556,0.09722376726389018,0.14112078215833745,-2.667038914601079,-0.23558412964072664,3.618126609202801,-7.43960390527805,0.0,1.2951251846286003,0.14068680315434626,-0.010462614235997853
2024-04-09,2024-05-08,505.6788635253906,505.6788635253906,10.992831870169795,0.09428603345030787,0.14104536303460374,-2.7205024907281086,-0.24747967792634745,3.7432672279513373,-7.32859195324653,0.0,1.0050806619755241,0.14025842740849717,-0.01100393832977059
2024-04-10,2024-05-09,500.615478515625,500.615478515625,11.712694006157108,0.10150294486487348,0.1377014335265028,-4.739497704173004,-0.4046462497595817,6.605843395623183,-10.957322001127762,0.0,-0.16783895886567907,0.22018013980276846,-0.008658836979012324
2024-04-11,2024-05-10,504.3934631347656,504.3934631347656,11.392473065434615,0.09797657445723669,0.13540503677455715,-2.31409208491732,-0.20312464832051275,5.686413357034489,-8.282296980642885,0.0,0.45920456268754184,0.17741302399651285,-0.008735114841544728
2024-04-12,2024-05-13,497.43133544921875,497.43133544921875,12.553166342353506,0.10950843555580345,0.12526121627056497,-3.144714333301806,-0.2505116436394027,6.769120302762426,-9.416302149375623,0.0,-0.2902138425044827,0.2073186441841076,-0.003698274843701695
2024-04-15,2024-05-14,491.1994934082031,491.1994934082031,13.290202319096153,0.11743089808135972,0.11563909404073862,-1.951123060089344,-0.1468091315123062,6.611349824973349,-7.892101091906295,0.0,-0.49961358289999813,0.17075821025651886,0.00041761575363190306
2024-04-16,2024-05-15,490.3036193847656,490.3036193847656,13.040831435823037,0.11543297370966003,0.12040265410769378,-2.2988404046191135,-0.1762802023730037,6.008601731961329,-7.601809600662667,0.0,-0.5430549564467909,0.16257757947105322,-0.0011720276967218876
2024-04-17,2024-05-16,487.4018859863281,487.4018859863281,12.836950000866949,0.11430182579134342,0.11773230376519273,-2.298502002414182,-0.17905359156645087,5.177023800627921,-6.714419402082831,0.0,-0.6218123556583445,0.13929404530101955,-0.0007959879706249933
2024-04-18,2024-05-17,486.39892578125,486.39892578125,12.518821121980238,0.1116920632678481,0.11660452839511731,-2.639091343135931,-0.2108098931537794,4.5646623049607316,-6.410683180177737,0.0,-0.6623995641269582,0.13067090379182458,-0.0011214990452187365
2024-04-19,2024-05-20,482.1535339355469,482.1535339355469,11.912793246385888,0.10720839705016537,0.10905688566734796,-2.2690102221754955,-0.19046836247778157,3.3816006270383094,-4.8340082316810085,0.0,-0.7212411476373463,0.09536146989536692,-0.0003997639133950983
2024-04-22,2024-05-21,486.59368896484375,486.59368896484375,12.65858335041068,0.11289711058943204,0.10692123805662455,-1.9570955206302187,-0.1546062040636423,4.120144391644259,-5.255533392352962,0.0,-0.7153966909213143,0.10630982900028743,0.0013136064318810693
2024-04-23,2024-05-22,492.367919921875,492.367919921875,13.922310378461134,0.12273728743340968,0.1036128921963313,-0.3756427501868984,-0.026981351512464922,5.37463618650078,-5.044413619730155,0.0,-0.5969274303367951,0.10893788662081039,0.004328810297222856
2024-04-24,2024-05-23,492.1342468261719,492.1342468261719,13.90952826768634,0.12268269974910324,0.10847164641971506,-0.656933306280564,-0.04722901407136188,5.018894093351791,-4.941869122782139,0.0,-0.6279448378500349,0.1060134390000737,0.003284946740724935
2024-04-25,2024-05-24,490.2646484375,490.2646484375,13.889421604623578,0.12297319787498517,0.107560073165281,-0.9202920112737161,-0.06625848343226652,4.4223719505382295,-4.54398024639842,0.0,-0.7039290293441592,0.09475468606943081,0.0035532380562796565
2024-04-26,2024-05-28,494.90936279296875,494.90936279296875,14.147774563201665,0.12408757768597851,0.10457442997127339,-0.1994478476164545,-0.01409747142389574,4.99756618561139,-4.499771043233875,0.0,-0.6023190401523522,0.09492394984151961,0.004461915532156989
2024-04-29,2024-05-29,496.66204833984375,496.66204833984375,14.325168643453338,0.12520260261666194,0.10890353800038184,-0.04022740511777556,-0.0028081627601752287,5.166587428548613,-4.532276124255575,0.0,-0.5803536765089689,0.09418503290169233,0.003815711112985152
2024-04-30,2024-05-30,488.7943115234375,488.7943115234375,15.229742884578911,0.13527298582237787,0.09384766639525266,0.8117074107716462,0.053297512434930985,3.9861175769631862,-2.3710545059623334,0.0,-0.7461969465844742,0.05715871364480107,0.009491396205466608
2024-05-01,2024-05-31,487.2071228027344,487.2071228027344,15.08171605903999,0.13439287032454075,0.09499228294013494,0.3829117530788153,0.025389136858155987,3.410338812227163,-2.184665491556836,0.0,-0.7923910250479553,0.05037054254348749,0.009037909775890174
2024-05-02,2024-06-03,491.7641906738281,491.7641906738281,15.798224888780766,0.13948299783128013,0.0918294959235963,1.3823438351474238,0.08749994666357143,4.371389244214398,-2.1851601401848884,0.0,-0.7512440113759449,0.0526412575062172,0.011022850362419106
2024-05-03,2024-06-04,497.8597717285156,497.8597717285156,16.188750413429858,0.14118410178424795,0.08398630423988077,3.175666959650073,0.19616504538951962,6.403926818002073,-2.521296042125144,0.0,-0.6388423613997621,0.06812145482699958,0.012879251296751073
2024-05-06,2024-06-05,503.0010986328125,503.0010986328125,16.34305248271707,0.14107274756959293,0.08614164036577042,4.937015355397534,0.3020864896945337,8.703199777823778,-3.1457732948139054,0.0,-0.5244363447600977,0.09597478285230092,0.012481137901928358
2024-05-07,2024-06-06,503.55615234375,503.55615234375,16.366647563126634,0.1411207821583361,0.08631720240171124,4.648707502144873,0.2840354131299445,8.764535865818385,-3.52037650460798,0.0,-0.4950895858037508,0.1003622732617967,0.012464415726522566
2024-05-08,2024-06-07,503.604736328125,503.604736328125,16.359494819177343,0.14104536303460238,0.08672166261176378,4.174836608789121,0.25519349190998175,8.411939552012138,-3.6041366415309346,0.0,-0.5322498296055297,0.10071647208653371,0.012373147667414191
2024-05-09,2024-06-10,506.5065002441406,506.5065002441406,16.06438208333094,0.1377014335265014,0.08557201066412667,4.259870344950286,0.2651748646697405,8.914263079017548,-4.072307498807192,0.0,-0.47028760589354385,0.11179762936654343,0.01163911578615208
2024-05-10,2024-06-11,507.1589660644531,507.1589660644531,15.817340195049297,0.1354050367745557,0.085641513429861,3.9008204577366428,0.24661671365945387,8.60597740329879,-4.09047375002734,0.0,-0.501613607160669,0.11306958837404966,0.01100005516136172
2024-05-13,2024-06-12,507.22711181640625,507.22711181640625,14.636729309371248,0.12526121627056339,0.08856798457532597,2.5953449685844134,0.17731727585634377,7.425429231619485,-4.196609925285448,0.0,-0.5182095143623902,0.11526482338727279,0.007846084409845676
2024-05-14,2024-06-13,509.5543212890625,509.5543212890625,13.576988948629662,0.11563909404073693,0.08801061821964637,1.8959995164406678,0.13964801206029065,7.1155680331014,-4.612147267576888,0.0,-0.482545859139872,0.1248753899440184,0.0056265311511580485
2024-05-15,2024-06-14,515.8640747070312,515.8640747070312,14.309881197325012,0.12040265410769214,0.07914919125699348,4.142935645017758,0.28951572608389015,8.937491581988978,-4.266954747589783,0.0,-0.39681679165550177,0.13078439772593575,0.008232204639540424
2024-05-16,2024-06-17,514.802734375,514.802734375,13.964487462929696,0.11773230376519106,0.08156356669901396,3.3463201471903403,0.23963071728006657,8.00440073344064,-4.093857107348274,0.0,-0.44021347378168985,0.12401000512039352,0.007208279937194722
2024-05-17,2024-06-18,515.5427856445312,515.5427856445312,13.850937707438021,0.11660452839511562,0.0816198142417227,3.027533341694607,0.2185796662755047,7.667002780502923,-4.083153234417071,0.0,-0.43292469226550706,0.12339151212568178,0.006934821965394005
2024-05-20,2024-06-20,516.13671875,516.13671875,12.971660248237868,0.10905688566734614,0.08302696798562786,1.9774792963670507,0.15244612166246652,6.783071386616364,-4.260096235678177,0.0,-0.41915849037273073,0.12633736419825806,0.004999926898574134
2024-05-21,2024-06-21,517.402587890625,517.402587890625,12.749568787130926,0.10692123805662271,0.08351669774420047,1.6219310353176297,0.127214579755416,6.451437382852305,-4.298437869523843,0.0,-0.4049690566618548,0.12609942134903807,0.004457112345464845
2024-05-22,2024-06-24,515.912841796875,515.912841796875,12.32069202537457,0.10361289219632942,0.08376253999352341,0.9042797836237924,0.07339521041199801,5.643941739325049,-4.155914214899224,0.0,-0.4657152848636616,0.11803245593824035,0.003719468323121573
2024-05-23,2024-06-25,512.1444702148438,512.1444702148438,12.802453338354695,0.10847164641971326,0.07800121149159867,1.0506330151517318,0.08206497515629717,5.015925830650142,-3.281555514382137,0.0,-0.5915548292168042,0.09218247189951441,0.005681909082846188
2024-05-24,2024-06-26,515.532958984375,515.532958984375,12.779173159214736,0.10756007316527917,0.07606275980908238,1.388064070266637,0.10861923952143487,5.283152052549813,-3.265376714548994,0.0,-0.5360529918188804,0.09365827591534338,0.00578362590954605
2024-05-28,2024-06-27,515.8933715820312,515.8933715820312,12.434198685660732,0.10457442997127152,0.07599579461359558,0.9536116150735552,0.07669264736562972,4.90369565846289,-3.30490164202852,0.0,-0.551298623838882,0.09388377752186929,0.005160450604864568
2024-05-29,2024-06-28,512.2807006835938,512.2807006835938,12.85669862083742,0.10890353800038004,0.07223177332759181,0.9566989457352406,0.07441248908056974,4.272831666001804,-2.5826411264606466,0.0,-0.6615511447980084,0.07194044900790683,0.006642551510951615
2024-05-30,2024-07-01,508.8824157714844,508.8824157714844,11.011235991953583,0.09384766639525059,0.06541648387838565,-0.11939822653192778,-0.010843308291564865,2.741849541474589,-2.1084693561823324,0.0,-0.6996822946839915,0.05309611714024726,0.004528068124823157
2024-05-31,2024-07-02,513.517578125,513.517578125,11.246537213718057,0.09499228294013287,0.0627423381055435,0.6087692418913093,0.05412948273080518,3.296917275476936,-1.951631813037334,0.0,-0.6811559687828272,0.05536025176539984,0.005086932827227922
2024-06-03,2024-07-03,513.93603515625,513.93603515625,10.882368052395407,0.09182949592359414,0.06309109918426241,0.25188462111191257,0.023146122231775482,3.013895348805317,-2.003270279522676,0.0,-0.7026616523298056,0.056078795840649,0.004452169525302957
2024-06-04,2024-07-05,514.5106201171875,514.5106201171875,9.96791563462557,0.08398630423987846,0.06408411391069728,-0.33609466250106834,-0.03371764718127987,2.550770201909068,-2.117388148820026,0.0,-0.712698609939092,0.05677810565086898,0.0029469256441542017
2024-06-05,2024-07-08,520.6256713867188,520.6256713867188,10.344015189631648,0.08614164036576813,0.05438698421360687,1.4194132904585786,0.13722072758374634,3.7691435593414755,-1.652899228174938,0.0,-0.627834090028798,0.06899695067911472,0.004462438153054211
2024-06-06,2024-07-09,520.6159057617188,520.6159057617188,10.364807103583502,0.08631720240170897,0.05404125150720677,1.2117625900425537,0.11691125343023528,3.6213748323410737,-1.679074033517946,0.0,-0.6602083758372179,0.07032983294330322,0.004530202565992415
2024-06-07,2024-07-10,519.9829711914062,519.9829711914062,10.400495553078827,0.08672166261176154,0.05909287099231784,0.9504377995085633,0.09138389557093826,3.3293425763512112,-1.6038405611768383,0.0,-0.7093265434249424,0.0657376722406797,0.004028679364033479
2024-06-10,2024-07-11,521.5896606445312,521.5896606445312,10.294950952730915,0.08557201066412438,0.0705870904607054,0.9273517951440908,0.09007831114514389,3.470158904818396,-1.7689796771204789,0.0,-0.7024139795709609,0.0714134529828717,0.0023400316693932104
2024-06-11,2024-07-12,522.8457641601562,522.8457641601562,10.328086863235484,0.08564151342985872,0.07215311825452998,0.8937857910694902,0.08653933714007257,3.5856731827615484,-1.9100168706346647,0.0,-0.7056713134104565,0.07619920764695538,0.002128396348704484
2024-06-12,2024-07-15,527.1398315429688,527.1398315429688,10.767126838868961,0.08856798457532376,0.0688139161952463,1.8873299385489872,0.17528631052583038,4.540023719767693,-1.9560566273565072,0.0,-0.6072393109008548,0.08939784296133692,0.003108932829608408
2024-06-13,2024-07-16,528.2013549804688,528.2013549804688,10.72120636665423,0.08801061821964415,0.07020959962491888,1.6836972583508896,0.15704363863264778,4.464099487409975,-2.107119426739688,0.0,-0.5813883728054087,0.09189442951392843,0.00281648103991255
2024-06-14,2024-07-17,528.5226440429688,528.5226440429688,9.652540583189563,0.07914919125699102,0.08988425533908434,0.8135893207642084,0.08428758353848514,3.7337117567263496,-2.2407676992548318,0.0,-0.5839869253449176,0.09536781136210183,-0.0018145848812259674
2024-06-17,2024-07-18,532.7291259765625,532.7291259765625,10.024586353298872,0.08156356669901157,0.09183871921885618,1.246503369045172,0.12434461883157652,4.322511307016946,-2.55507260215137,0.0,-0.41435880002693004,0.10657653579356512,-0.0017817349350957943
2024-06-18,2024-07-19,534.0826416015625,534.0826416015625,10.056951781995963,0.0816198142417203,0.09491529961617377,1.060984628334154,0.10549763500244053,4.416661610699607,-3.131407392631633,0.0,-0.11092976753496805,0.11333982219886028,-0.0023471200243751107
2024-06-20,2024-07-22,532.6317749023438,532.6317749023438,10.201682552915571,0.0830269679856255,0.10037849017428767,0.1343993864334152,0.013174237262950785,4.570007363794136,-4.614977808371722,0.0,0.2862484590332535,0.10687862802228283,-0.003182363876783484
2024-06-21,2024-07-23,531.917724609375,531.917724609375,10.247807760591883,0.08351669774419813,0.10044335619841634,-0.34084944857522714,-0.0332607184422379,4.26342371392692,-4.367533175349779,0.0,-0.11838443248903832,0.11835555466310609,-0.003113829002306193
2024-06-24,2024-07-24,530.1885375976562,530.1885375976562,10.244416831535574,0.08376253999352111,0.12939297097225785,-3.1456160584065174,-0.30705662509976267,3.6384087424954976,-3.3612615198174582,0.0,-3.3262853271888133,0.09647795389601016,-0.00972637783086134
2024-06-25,2024-07-25,532.2303466796875,532.2303466796875,9.580031703834464,0.07800121149159617,0.12969425825891323,-8.648808000845861,-0.9027953422517511,4.045437845556892,-5.928603001249018,0.0,-6.546504466327099,0.2191383788267237,-0.010736411631172968
2024-06-26,2024-07-26,532.89453125,532.89453125,9.354938539507998,0.0760627598090798,0.1358159014673206,-9.992899193331027,-1.0681950662881192,3.8633505952903384,-7.8723869803599165,0.0,-5.747135501320066,0.23672730694125746,-0.01266041566160717
2024-06-27,2024-07-29,533.7346801757812,533.7346801757812,9.361485994765616,0.07599579461359303,0.13570604456332166,-10.601518673254077,-1.132461094230319,4.645175415398675,-10.105722507542678,0.0,-4.8760144355258594,0.2649571455843196,-0.01264076973207083
2024-06-28,2024-07-30,531.6344604492188,531.6344604492188,8.865546926028742,0.07223177332758911,0.13616369300345027,-9.981751440013838,-1.1259036270743752,4.795098070065947,-9.402608072751995,0.0,-5.122793856063465,0.2514475812642783,-0.013323122214289638
2024-07-01,2024-07-31,532.7284545898438,532.7284545898438,8.051213347390217,0.06541648387838266,0.14735441416893522,-21.00062969481968,-2.6083807233386738,3.9584950278895072,-14.64166091124043,0.0,-10.029828798291526,0.28763501317704293,-0.017434007012059397
2024-07-02,2024-08-01,536.3136596679688,536.3136596679688,7.7766898472706885,0.06274233810554039,0.1539375000038871,-26.231596325406258,-3.373105632419237,3.7622199896364616,-22.256229964239875,0.0,-7.378313134579458,0.3592732162234306,-0.01976015291649679
2024-07-03,2024-08-02,538.70703125,538.70703125,7.8544491837364205,0.0630910991842593,0.16512598984066076,-20.59531667136514,-2.622121066619186,3.4807323777132746,-23.906548342574094,0.0,0.18790103248717982,0.3574017389915146,-0.023286105724579956
2024-07-05,2024-08-05,541.8134765625,541.8134765625,8.023047811653385,0.06408411391069421,0.18883497214226871,-15.157032210498755,-1.8891863249877858,2.8946002003816447,-20.33027012445948,0.0,2.560294267559487,0.2816565539807178,-0.03155187304825257
2024-07-08,2024-08-06,542.4385986328125,542.4385986328125,6.827577361614999,0.054386984213603266,0.1932204120738774,-15.869057555517543,-2.324258915722321,1.9250616249516757,-21.04924059007277,0.0,3.5383094551920466,0.28318804558830746,-0.03437618359014826
2024-07-09,2024-08-07,542.9661254882812,542.9661254882812,6.791261159398431,0.05404125150720315,0.1930977372544154,-15.575563190376442,-2.293471392838635,1.6329218067741091,-20.243211074991596,0.0,3.311289562437971,0.2765634845970478,-0.03436627926831046
